date,close_gold,open_gold,high_gold,low_gold,MA5_gold,MA20_gold,volatility_gold,next_day_return,label
2025-08-06,0.6432139623466233,0.6388028574541267,0.6399856816024154,0.6420275375441005,0.6386594623222029,0.667593791500664,0.07682457967134775,0.003378508081544882,0
2025-08-07,0.6473352274501232,0.6417754813004841,0.6440944391701555,0.645009210403072,0.6440122818521133,0.6687624501992033,0.08109436375766738,-0.010012116574197958,0
2025-08-10,0.6350807081082768,0.6350520598260003,0.6350520598260003,0.6350807081082768,0.6436686674064361,0.6687134794156706,0.0809974659112037,-0.004431847461994401,0
2025-08-11,0.629710574791595,0.6277527897530077,0.6277527897530077,0.629710574791595,0.6417393826288712,0.668445385126162,0.0814837538941216,0.0018634504891558241,0
2025-08-12,0.6319585375753223,0.6270057429225095,0.6287644156693075,0.6301945112242031,0.6398952133561987,0.6685889774236389,0.08095378717834037,0.0016920692327563232,0
2025-08-13,0.6340035592744075,0.6321105629309138,0.6321105629309138,0.6340035592744075,0.6380352819529912,0.6688803120849933,0.08002937176928124,-0.003675000967105547,0
2025-08-14,0.6295544662649473,0.624889110236098,0.6263676404214589,0.628071435261794,0.6344446686169675,0.668875332005312,0.08005610627441166,0.002135480030026114,0
2025-08-17,0.6321302569546348,0.627067996825051,0.6289356139012965,0.6302569546348622,0.6338488600827196,0.6686022576361221,0.07978951615872697,-0.0031124485025377023,0
2025-08-18,0.6283680414624246,0.6249202371873688,0.6251848162731701,0.6281026569671235,0.6335777514375064,0.6678643758300133,0.0780800242421552,-0.0030573908537375486,0
2025-08-19,0.6246838802335382,0.6194730207149861,0.6215118360232208,0.6226388585344531,0.6321087208715827,0.6662973107569721,0.06317957269115893,0.0029758037269018863,0
2025-08-20,0.6282587654937712,0.6271925046301341,0.6271925046301341,0.6282587654937712,0.6309486280641582,0.6660507968127491,0.06350604809201314,-0.001658396278973461,0
2025-08-21,0.6262605763526803,0.6260874978600222,0.6260874978600222,0.6262605763526803,0.6302834661555533,0.6658258632138112,0.06444759778641183,0.006930114853027101,0
2025-08-24,0.6345967716756689,0.6301340015252208,0.6313946430516864,0.6333322926098224,0.6307815494804802,0.6662126494023903,0.06423654679767338,0.0025776849811184575,0
2025-08-25,0.6377189422086234,0.6343361399467728,0.634507338178762,0.6375472228293109,0.6326698527186522,0.6670459827357236,0.06175430516303876,0.0005399220969545297,0
2025-08-26,0.6383745980205437,0.6366239708651737,0.6366239708651737,0.6383745980205437,0.6354345304146071,0.6677573041168658,0.06073821936334632,0.002659608639231219,0
2025-08-27,0.6416060445221516,0.637090875134235,0.6383826436119715,0.6403103437509756,0.638129854736205,0.6688944223107569,0.05615023224240984,0.0022937543248160684,0
2025-08-28,0.6444003871491459,0.6408105458110906,0.6411685057507042,0.6440413375378564,0.6417929738726923,0.6701477423638778,0.05198119179675814,0.016415868673050657,0
2025-08-31,0.6644447219707139,0.6573700838871339,0.6611520084665308,0.6606512847731743,0.6478204125895287,0.6716185258964142,0.08220575381974064,0.006213758317505509,0
2025-09-01,0.6721564831871116,0.6717040449473177,0.6717040449473177,0.6721564831871116,0.6547746645818621,0.6733673638778219,0.114859824424379,0.013463341458841155,0
2025-09-02,0.6889693715070717,0.6882480195477254,0.6882480195477254,0.6889693715070717,0.6649916775950772,0.6759130146082337,0.16409337894546658,-0.0022079139530295014,0
2025-09-03,0.6861750288800772,0.6863648389958448,0.6863648389958448,0.6861750288800772,0.6739918541309392,0.6781972111553785,0.19567416835626653,0.003720964731188242,0
2025-09-04,0.690873895532174,0.6868939971674475,0.6875009727172274,0.6902650722782477,0.6833766266518714,0.6805121181938911,0.22605677797917104,0.00924945192994555,0
2025-09-07,0.7025976458834182,0.6962943364512164,0.6991891429193968,0.6996940272877705,0.691081156057702,0.6841019256308101,0.262233989829034,0.014192446152907432,0
2025-09-08,0.7207530675325486,0.7169003781924581,0.7172894650833426,0.7203627962159294,0.7008946585292041,0.6889425630810093,0.30897037217916024,-0.0014439043172739634,0
2025-09-09,0.7188797652127759,0.7125581684901872,0.7154218480070971,0.7160073683224577,0.7069347069504691,0.6935640770252323,0.3416020307289236,-0.0025304863353738166,0
2025-09-10,0.7156014861531736,0.7169781955706349,0.7169781955706349,0.7156014861531736,0.7128770301624131,0.6979025564409032,0.36325459899015233,0.003865761434197547,0
2025-09-11,0.7205969590059009,0.7163712200208552,0.7171338303269887,0.7198320272253269,0.7188792494703925,0.7027431938911022,0.38023595406298105,-0.0029483260728297256,0
2025-09-14,0.7167723001030315,0.7144569125177036,0.7144569125177036,0.7167723001030315,0.7217416523756682,0.7072435258964145,0.3888419067925355,0.011936803736738544,0
2025-09-15,0.7322114333884915,0.7266119869889345,0.7287130561997106,0.7301039682787474,0.7240555331383033,0.7127647742363881,0.40092960866285554,-0.0070251186756040964,0
2025-09-16,0.7230166411689405,0.7231102049709743,0.7231102049709743,0.7230166411689405,0.724890926056693,0.7179930278884461,0.3950846661632792,-0.012059625478961675,0
2025-09-17,0.7073433450935089,0.7161688948375953,0.7161688948375953,0.7073433450935089,0.7232232926460201,0.7221978751660028,0.377254207444248,0.003817675594840042,0
2025-09-18,0.7122451528302476,0.7080136336046567,0.708807370862061,0.711448999344344,0.7215367446787045,0.7267695883134131,0.35300216152406483,0.01833751196056343,0
2025-09-21,0.7358799837647132,0.7240751404603678,0.7323704729740246,0.7275593992943894,0.7253953142338344,0.7321547144754317,0.3429063566121777,0.011085076774861199,0
2025-09-22,0.7504292984482812,0.7435450484802268,0.7468756322661978,0.7470885759780199,0.7290741955008574,0.7381474103585659,0.338379871323661,0.006269924360949931,0
2025-09-23,0.7587498829186048,0.7475759886697897,0.7551709647798546,0.7511317868181959,0.7362900988600826,0.7445476427622844,0.3305651558700933,-0.0055411376867503795,0
2025-09-24,0.7513503387555027,0.7442765318350895,0.747793877328685,0.7478222860532642,0.7451767880560879,0.7503826361221781,0.30693522487958314,0.0020219118822589308,0
2025-09-25,0.7540354054138436,0.7492412805627753,0.7504707951379703,0.7528021480533267,0.7536158327448804,0.7562118193891103,0.27504214802846605,0.011661191928672049,0
2025-09-28,0.7695525929626277,0.7559180116103528,0.765940889919537,0.759499203846514,0.7604156158579644,0.7618002988047807,0.27096406453509614,0.011642739522694023,0
2025-09-29,0.7852258890380592,0.7794032963441397,0.7815666194574573,0.7830559805176558,0.7674423736507615,0.7678120849933598,0.2817986101657609,0.04464797450652244,0
2025-10-08,0.8460301601673483,0.8407389538231678,0.8421863570572581,0.8445783508695244,0.7850675880157368,0.7761628486055776,0.38511738515845495,-0.013979568323219919,0
2025-10-09,0.8261419338724281,0.8301246634398396,0.8301246634398396,0.8261419338724281,0.8001708614950066,0.7836047476759629,0.4224074381877011,0.02888970498224988,0
2025-10-12,0.8666677073901774,0.8541546698208644,0.8627612718472288,0.8580349058665584,0.8229156158579644,0.7929515272244356,0.49798406726059974,0.012535828240765812,0
2025-10-13,0.884760685628649,0.8950866107419111,0.8950866107419111,0.884760685628649,0.8461805205285987,0.8026369521912349,0.5777294593336262,0.02304142542782068,0
2025-10-14,0.9184332948265634,0.9085178902152431,0.9143697570541454,0.912563614224609,0.8730801725007565,0.8131474103585659,0.683580457932812,0.010180534817429076,0
2025-10-15,0.9336538761747166,0.9293885110422861,0.92954414579864,0.9334977676480689,0.8907747402400886,0.8245667330677289,0.7766815159072508,0.03239410414900866,0
2025-10-16,0.9825782884261136,0.9651689415280222,0.9783200784399173,0.9693871179243809,0.922365202259659,0.8387616201859227,0.8991380129101881,-0.02644173007609128,1
2025-10-19,0.9413500265384493,0.944095995517719,0.944095995517719,0.9413500265384493,0.9374464087561788,0.8504988379814078,0.9462156491442699,0.01996112670841943,0
2025-10-20,0.9716506915607728,0.9698379842186358,0.9698379842186358,0.9716506915607728,0.9549928124684756,0.8640504648074372,1.0,-0.04072393627747529,1
2025-10-21,0.9085984576477566,0.8891102360979255,0.9045647674038566,0.8930968809516375,0.9530067840209825,0.8734287848605577,0.9982753670209424,-0.010384587086534718,0
2025-10-22,0.8931749352149614,0.8773131215663081,0.8891880534761023,0.88126385463174,0.944832543125189,0.8824759296148739,0.9740793520573056,-0.004875043811668155,0
2025-10-23,0.8860095538418309,0.8906354567101926,0.8906354567101926,0.8860095538418309,0.9253316352264701,0.8919754316069057,0.9241321514885991,-0.004653446325271643,0
2025-10-26,0.8792032220799899,0.8745272594275755,0.8752587427824383,0.8784695120047457,0.9127818268939777,0.9008524236387783,0.8635025378063252,-0.0358896823864977,1
2025-10-27,0.8269536982109962,0.8467308919427887,0.8467308919427887,0.8269536982109962,0.8835619893069705,0.905694721115538,0.8143373463364743,0.01026570719934159,0
2025-10-28,0.8413625152205813,0.8345291270446515,0.8375328778422799,0.8383496206562802,0.8699844900635528,0.9105295484727756,0.7694595328576083,0.0006825637976969026,0
2025-10-29,0.8423303880857973,0.822996591598836,0.8384978133316734,0.8267819788316837,0.8597170382326239,0.9149734395750331,0.7260269201495979,0.012640820278120059,0
2025-10-30,0.8602672577976209,0.8538278368325214,0.8563802468367236,0.857707077960598,0.8545186875819634,0.9207644422310757,0.6657592145991738,-0.0010864251181487315,0
2025-11-02,0.8587061725311436,0.8467775823696948,0.8548238992731858,0.8506353617034561,0.8503795521032987,0.9263296812749005,0.5972226497802166,-0.00642775572353046,0
2025-11-03,0.849480158606263,0.8447698940127311,0.8456258851726768,0.8486215617097006,0.8549285029758901,0.9305793492695884,0.5379051856234311,-0.0034700177332136076,0
2025-11-04,0.8445315183115301,0.831836645759731,0.8406922633962617,0.8356489431452745,0.8555684454756382,0.9337325697211156,0.4908225140322231,0.0066786032052902015,0
2025-11-05,0.8540229167317119,0.8436804507182545,0.8501548565825721,0.8475288020231664,0.85792961262988,0.9341575365205848,0.4875020592571414,0.0031098259588629045,0
2025-11-06,0.858472009741172,0.8499992218262185,0.854590447138655,0.853866808205064,0.8575670836275598,0.9358764940239046,0.470195669987032,0.01584901555531388,0
2025-11-09,0.8812170220737456,0.8657027687423158,0.8772664311394021,0.8696181585438196,0.8621128820740439,0.9366500664010624,0.4680142614970687,0.013813485817083724,0
2025-11-10,0.901355022011302,0.8996155821518061,0.8996155821518061,0.901355022011302,0.872588394028044,0.9375323705179281,0.4694835784497122,-0.0034327238928145167,0
2025-11-11,0.8962814948952511,0.8984327580035174,0.8984327580035174,0.8962814948952511,0.8830386865731866,0.9363545816733068,0.46333111929437176,0.01610988638290661,0
2025-11-12,0.9200099909457053,0.91475884394503,0.9159416680933188,0.9188235661431827,0.8963639917280338,0.9356291500664013,0.4558018374673555,-0.007989819759679658,0
2025-11-13,0.9080520778044896,0.9107434672311021,0.9107434672311021,0.9080520778044896,0.9063760970442855,0.9316666666666669,0.3890378815054861,-0.023783988391899453,1
2025-11-16,0.8727403290767741,0.8769084711997883,0.8769084711997883,0.8727403290767741,0.9046643296681126,0.9280187583001327,0.35841530296476454,-0.011740123217440104,0
2025-11-17,0.855724499672172,0.857578634460648,0.857578634460648,0.855724499672172,0.8954497881569655,0.9218550796812748,0.2729106967434002,0.02016260871460645,0
2025-11-18,0.8846045771020012,0.8690333525282867,0.8806437053522793,0.8729588810140809,0.8930917734288307,0.9205793492695884,0.2593964128699412,-0.005544634844664695,0
2025-11-19,0.8765025445689842,0.8720993572284563,0.8725662614975178,0.8760342189890411,0.8843059618682539,0.9196928950863215,0.2538105280331222,-0.008755438577644064,0
2025-11-20,0.8637796996471947,0.8736401413163588,0.8736401413163588,0.8637796996471947,0.8753656814284271,0.9185109561752987,0.2509165151507664,0.0039449441855424145,0
2025-11-23,0.8694620500171719,0.8632281761162903,0.865547133985962,0.8671360329701208,0.8747036719459297,0.9179930278884463,0.24958380959491436,0.017337046872638498,0
2025-11-24,0.8945330793967965,0.8914914478701383,0.8914914478701383,0.8945330793967965,0.8825406032482598,0.9215861553784861,0.23437847939403336,-0.0002228353140915988,0
2025-11-25,0.8942052514908365,0.8919894790904705,0.8919894790904705,0.8942052514908365,0.8844793453041461,0.9243957503320053,0.22737615083543372,0.00026533926278139226,0
2025-11-26,0.8945955228074558,0.8900129176847773,0.8906043297589219,0.8940023104061943,0.8881330071623122,0.9271746347941567,0.21752620097779282,0.006260345486184773,0
2025-11-27,0.9038059258796716,0.9007205889219183,0.9007205889219183,0.9038059258796716,0.8962158277009987,0.9294895418326694,0.22218604117057664,0.010186220132020127,0
2025-11-30,0.9188860095538418,0.9198792274290695,0.9198792274290695,0.9188860095538418,0.9061964087561786,0.9326892430278881,0.23484073290253274,-0.004446764091858028,0
2025-12-01,0.9122357863186485,0.9111325541219866,0.9111325541219866,0.9122357863186485,0.9097712599616664,0.9360258964143426,0.23036331811976532,-0.00233816344077004,0
2025-12-02,0.9087545661744043,0.9110080463169035,0.9110080463169035,0.9087545661744043,0.9127093210935137,0.9394405710491369,0.21303829605993596,-0.0030267679793170806,0
2025-12-03,0.9042586406069499,0.9062611862481129,0.9062611862481129,0.9042586406069499,0.9146606728538283,0.9421115537848603,0.19798819555151395,0.00766368341713838,0
2025-12-04,0.9156077304942394,0.9053429411856255,0.9115527679641418,0.9093790002809952,0.91704390699082,0.9451494023904383,0.1888133326282673,-0.002688565749555326,0
2025-12-07,0.9115957413593929,0.9032418719748494,0.9075529547258496,0.9072715351712508,0.9155717239987894,0.9467646082337318,0.19049546724409186,-0.006681841544900511,0
2025-12-08,0.9016516282119329,0.9020590478265607,0.9020590478265607,0.9016516282119329,0.9134343790981537,0.946780378486056,0.1905508132552186,0.004625327363352196,0
2025-12-09,0.9084891816791032,0.9075218277745787,0.9075218277745787,0.9084891816791032,0.9133807878543326,0.9474294488711821,0.19302477424184022,0.0015451888914582732,0
2025-12-10,0.9107839770208246,0.9146654630912177,0.9146654630912177,0.9107839770208246,0.9146985019671138,0.9469389110225761,0.18751344853442978,0.01308760403438254,0
2025-12-11,0.930250710293796,0.9235988981059251,0.9261513081101271,0.9276905304567735,0.9176554776556037,0.9481191899070385,0.2027341231965945,0.013198242996850665,0
2025-12-14,0.9501389365887163,0.9405786500241233,0.9459791760695999,0.9447219707140402,0.9254388177141127,0.9522343957503319,0.22968445463020817,-0.011543731212040616,0
2025-12-15,0.9325142839301881,0.9343688232456071,0.9343688232456071,0.9325142839301881,0.9316711641279128,0.9563172310756973,0.21283196306312524,0.007613294301407853,0
2025-12-16,0.9440038714914607,0.9387577233747841,0.9398627301448961,0.9428955009522619,0.9388429335216381,0.9594754316069056,0.22626681658295827,0.0009239392663921991,0
2025-12-17,0.9454088482312903,0.9416836567942353,0.9416836567942353,0.9454088482312903,0.9458350146272573,0.9631391102257636,0.22969032575943904,-0.00023589985538315078,0
2025-12-18,0.9450497986200006,0.9398471666692607,0.9409054830124663,0.9439882606387962,0.9488235145768183,0.9674601593625498,0.21165695001912552,0.01955353112561047,0
2025-12-21,0.974804083799057,0.9562199430376792,0.9705694675734986,0.9604108776421367,0.953804347826087,0.9730610889774238,0.22488960735568966,0.013835503411080476,0
2025-12-22,0.9962690062131194,0.9963270197500507,0.9963270197500507,0.9962690062131194,0.9666788560476142,0.9784702855245684,0.27922303087691447,0.001359707017874693,0
2025-12-23,0.9984076930281931,1.0000000000000002,1.0000000000000002,0.9984076930281931,0.9776650610309693,0.9840106241699869,0.31786065004167297,-0.006055860606180757,0
2025-12-24,0.9888694620500171,0.984016310522466,0.984592159120975,0.9882918605014206,0.9864414153132252,0.9890230743691899,0.33349396717004587,0.007109879042310257,0
2025-12-25,1.0,0.9960780041398847,0.9960780041398847,1.0,0.99753795521033,0.9941376162018591,0.35763583162084145,-0.008247851400055487,0
2025-12-28,0.9869961597302443,0.9963892736525921,0.9963892736525921,0.9869961597302443,1.0,0.9977589641434264,0.37043786664187806,-0.020856004712318906,1
2025-12-29,0.9543850885135345,0.9490451807697695,0.9502124414424231,0.9532142745636765,0.9915420407545646,1.0,0.36277064184204155,-0.007555519301751706,0
